timestamp,density,mass_flow,sensorId,sensor_fault_flags,temperature,volume_flow
2025-11-13 10:08:59.513,48.53304672241211,10.423851013183594,flowrate02,True,97.81758117675781,4.705448150634766
2025-11-13 10:09:00.514,41.887245178222656,10.610047340393066,flowrate02,True,91.5843734741211,6.285860061645508
2025-11-13 10:09:01.516,40.05378723144531,6.299789905548096,flowrate02,True,96.31034088134766,2.167165756225586
2025-11-13 10:09:02.520,40.60312271118164,5.084790229797363,flowrate02,True,82.90373229980469,6.792154312133789
2025-11-13 10:09:03.523,50.05335998535156,8.599502563476562,flowrate02,True,94.2610092163086,0.9402234554290771
2025-11-13 10:09:04.527,45.30376052856445,2.4381823539733887,flowrate02,True,84.5566177368164,0.924839973449707
2025-11-13 10:09:05.529,48.8563346862793,9.55947208404541,flowrate02,True,90.77788543701172,2.806762218475342
2025-11-13 10:09:07.533,40.90727615356445,8.050498962402344,flowrate02,False,41.334625244140625,5.877340793609619
2025-11-13 10:09:08.537,49.058753967285156,10.50034236907959,flowrate02,False,47.60637664794922,8.265015602111816
2025-11-13 10:09:09.542,40.15718078613281,10.227094650268555,flowrate02,False,42.68773651123047,8.351302146911621
2025-11-13 10:09:10.545,40.63357925415039,2.1570184230804443,flowrate02,False,40.46493148803711,4.59119987487793
2025-11-13 10:09:11.551,47.54930877685547,3.6961610317230225,flowrate02,False,46.81953048706055,10.515922546386719
2025-11-13 10:09:12.553,48.415977478027344,4.432619094848633,flowrate02,False,50.80255126953125,0.0437944121658802
2025-11-13 10:09:13.555,48.983768463134766,8.032265663146973,flowrate02,False,43.97465133666992,10.169426918029785
2025-11-13 10:09:14.556,42.672489166259766,10.783876419067383,flowrate02,False,49.90574264526367,9.5668306350708
2025-11-13 10:09:15.560,46.524818420410156,8.013768196105957,flowrate02,False,42.21429443359375,2.2407467365264893
2025-11-13 10:09:16.561,45.979068756103516,3.2703652381896973,flowrate02,False,46.471187591552734,9.30343246459961
2025-11-13 10:09:17.567,48.8371467590332,3.9971261024475098,flowrate02,False,44.8138542175293,5.017740249633789
2025-11-13 10:09:18.572,43.50643539428711,9.230368614196777,flowrate02,False,45.1226921081543,3.4736108779907227
2025-11-13 10:09:19.572,46.15140914916992,1.9296112060546875,flowrate02,False,43.65327835083008,9.711621284484863
2025-11-13 10:09:20.574,46.047061920166016,10.26569652557373,flowrate02,False,49.03493118286133,8.597321510314941
2025-11-13 10:09:21.578,47.192359924316406,8.840292930603027,flowrate02,False,47.62015151977539,9.622518539428711
2025-11-13 10:09:22.584,50.64447784423828,2.3142895698547363,flowrate02,False,47.27152633666992,9.669001579284668
2025-11-13 10:09:23.585,49.86531066894531,9.597416877746582,flowrate02,False,50.415714263916016,0.23651985824108124
2025-11-13 10:09:24.595,50.43838882446289,9.053312301635742,flowrate02,False,41.58059310913086,7.095885276794434
2025-11-13 10:09:25.597,47.390159606933594,1.449779748916626,flowrate02,False,44.805294036865234,6.681227207183838
2025-11-13 10:09:26.603,48.12342071533203,1.6205682754516602,flowrate02,False,43.307987213134766,2.949683427810669
2025-11-13 10:09:27.606,44.99697494506836,3.380457639694214,flowrate02,False,50.28736114501953,9.094795227050781
2025-11-13 10:09:28.611,40.234554290771484,2.6684181690216064,flowrate02,False,48.78662872314453,6.349774360656738
2025-11-13 10:09:29.613,41.2533073425293,10.59322452545166,flowrate02,False,45.36918640136719,1.6225882768630981
2025-11-13 10:09:30.617,41.319217681884766,8.072014808654785,flowrate02,False,50.03989791870117,1.595853328704834
2025-11-13 10:09:31.619,45.5805778503418,9.525252342224121,flowrate02,False,47.13226318359375,5.9460248947143555
2025-11-13 10:09:32.621,44.933677673339844,0.20252655446529388,flowrate02,False,46.897674560546875,0.9990525841712952
2025-11-13 10:09:33.627,41.535545349121094,9.634161949157715,flowrate02,False,50.546966552734375,7.469869136810303
2025-11-13 10:09:34.631,43.31080627441406,8.546147346496582,flowrate02,False,49.665767669677734,5.222833156585693
2025-11-13 10:09:35.635,45.9825553894043,2.8432581424713135,flowrate02,False,42.05360794067383,7.54714298248291
2025-11-13 10:09:36.637,46.48652267456055,7.6010422706604,flowrate02,True,88.23307800292969,6.338520526885986
2025-11-13 10:09:37.644,45.363468170166016,5.945742130279541,flowrate02,True,86.23477935791016,6.405025005340576
2025-11-13 10:09:38.645,48.644020080566406,0.41701558232307434,flowrate02,True,87.14250946044922,3.7251484394073486
2025-11-13 10:09:39.650,41.88430404663086,6.466971397399902,flowrate02,True,90.06571960449219,2.7505202293395996
2025-11-13 10:09:40.655,40.43772888183594,4.856539249420166,flowrate02,True,84.01329040527344,9.399335861206055
2025-11-13 10:09:41.656,42.581363677978516,5.463306427001953,flowrate02,True,95.11150360107422,5.381376266479492
2025-11-13 10:09:42.662,43.0932502746582,5.650907039642334,flowrate02,True,91.96098327636719,10.34822940826416
2025-11-13 10:09:43.663,46.90423583984375,1.4968303442001343,flowrate02,True,88.78887939453125,6.505642414093018
2025-11-13 10:09:44.664,40.144805908203125,4.601634502410889,flowrate02,True,96.27251434326172,6.957085609436035
2025-11-13 10:09:45.666,42.65927505493164,8.567225456237793,flowrate02,True,88.94685363769531,8.882454872131348
2025-11-13 10:09:46.668,45.76850128173828,5.834862232208252,flowrate02,True,95.89512634277344,8.672893524169922
2025-11-13 10:09:47.671,46.894351959228516,2.1053333282470703,flowrate02,True,91.75401306152344,1.3370473384857178
2025-11-13 10:09:48.673,43.79765701293945,3.855362892150879,flowrate02,True,97.8447494506836,10.62646770477295
2025-11-13 10:09:49.675,41.574337005615234,9.23740005493164,flowrate02,True,84.73263549804688,9.67469310760498
2025-11-13 10:09:50.679,50.66550827026367,7.2668914794921875,flowrate02,True,88.59130096435547,3.04776668548584
2025-11-13 10:09:51.680,45.69643020629883,5.41478157043457,flowrate02,True,83.13632202148438,0.5211753249168396
2025-11-13 10:09:52.684,41.71120834350586,6.426966667175293,flowrate02,True,94.43656158447266,0.9527385234832764
2025-11-13 10:09:53.689,50.825653076171875,5.170840740203857,flowrate02,True,89.81024932861328,2.1516032218933105
2025-11-13 10:09:54.690,45.50653839111328,7.986807823181152,flowrate02,True,97.07694244384766,1.7547948360443115
2025-11-13 10:09:55.694,50.893062591552734,1.2150436639785767,flowrate02,True,90.3343505859375,7.934788703918457
2025-11-13 10:09:56.699,45.11382293701172,10.230997085571289,flowrate02,True,92.93897247314453,2.160081624984741
2025-11-13 10:09:57.701,49.49275588989258,7.303724765777588,flowrate02,True,88.62957763671875,3.617100477218628
2025-11-13 10:09:58.707,46.4696044921875,4.376575946807861,flowrate02,True,85.48975372314453,6.943007469177246
2025-11-13 10:09:59.708,48.838645935058594,9.337756156921387,flowrate02,True,99.3059310913086,4.297619819641113
2025-11-13 10:10:00.715,43.404178619384766,10.5176362991333,flowrate02,True,84.55735778808594,0.9670524001121521
2025-11-13 10:10:01.717,41.99790954589844,6.9293389320373535,flowrate02,True,88.84854888916016,5.605635166168213
2025-11-13 10:10:02.719,46.153656005859375,1.7090888023376465,flowrate02,True,100.74812316894531,0.1156844049692154
2025-11-13 10:10:03.722,43.005489349365234,5.253364086151123,flowrate02,True,98.2740707397461,4.281897068023682
2025-11-13 10:10:04.725,41.59923553466797,6.772157669067383,flowrate02,True,86.3182601928711,7.629258632659912
2025-11-13 10:10:05.729,43.98234176635742,4.353317737579346,flowrate02,True,93.1444091796875,0.0867835059762001
2025-11-13 10:10:07.738,42.36796569824219,0.18142439424991608,flowrate02,False,43.131996154785156,9.877486228942871
2025-11-13 10:10:08.741,49.969791412353516,9.323225021362305,flowrate02,False,42.997737884521484,5.4302263259887695
2025-11-13 10:10:09.742,45.56175994873047,10.87506103515625,flowrate02,False,45.59333419799805,6.445950508117676
2025-11-13 10:10:10.747,48.379295349121094,8.151954650878906,flowrate02,False,41.45658874511719,10.139784812927246
2025-11-13 10:10:11.748,42.40742492675781,8.026912689208984,flowrate02,False,48.15993881225586,4.037684440612793
2025-11-13 10:10:12.750,50.57220458984375,10.822789192199707,flowrate02,False,45.795631408691406,2.8608570098876953
2025-11-13 10:10:13.754,43.99598693847656,4.105034828186035,flowrate02,False,48.41943359375,5.173214912414551
2025-11-13 10:10:14.760,43.847869873046875,8.530872344970703,flowrate02,False,48.13509750366211,5.154649257659912
2025-11-13 10:10:15.765,40.15556716918945,1.6286033391952515,flowrate02,False,50.9791374206543,3.5530245304107666
2025-11-13 10:10:16.767,50.3635368347168,2.311581611633301,flowrate02,False,40.43306350708008,4.5346150398254395
2025-11-13 10:10:17.770,42.63164138793945,9.133599281311035,flowrate02,False,49.580142974853516,2.9277360439300537
2025-11-13 10:10:18.775,50.659339904785156,7.035481929779053,flowrate02,False,47.61527633666992,0.5917286276817322
2025-11-13 10:10:19.777,46.80473327636719,3.851712942123413,flowrate02,False,48.158355712890625,7.760814666748047
2025-11-13 10:10:20.779,46.979583740234375,7.635911464691162,flowrate02,False,41.28062438964844,1.6969292163848877
2025-11-13 10:10:21.785,48.4156494140625,6.185882568359375,flowrate02,False,47.01282501220703,0.715426504611969
2025-11-13 10:10:22.785,43.479774475097656,6.778947353363037,flowrate02,False,49.81109619140625,10.641056060791016
2025-11-13 10:10:23.792,48.971126556396484,5.108443260192871,flowrate02,False,48.97616958618164,3.9180359840393066
2025-11-13 10:10:24.797,45.36050033569336,0.8002396821975708,flowrate02,False,42.58226013183594,10.487198829650879
2025-11-13 10:10:25.802,43.46604537963867,9.507075309753418,flowrate02,False,49.31983947753906,5.095447063446045
2025-11-13 10:10:26.804,49.72990036010742,4.767389297485352,flowrate02,False,42.801429748535156,2.9992785453796387
2025-11-13 10:10:27.807,42.334903717041016,8.178528785705566,flowrate02,False,48.84859848022461,3.036494016647339
2025-11-13 10:10:28.812,40.53853225708008,4.591976165771484,flowrate02,False,46.862892150878906,4.3807525634765625
2025-11-13 10:10:29.814,49.10275650024414,4.376159191131592,flowrate02,False,41.391502380371094,1.9653282165527344
2025-11-13 10:10:30.816,43.253662109375,0.2120160460472107,flowrate02,False,42.0032844543457,6.70875358581543
2025-11-13 10:10:31.817,47.044761657714844,9.554618835449219,flowrate02,False,48.68085861206055,1.3302303552627563
2025-11-13 10:10:32.822,45.04446792602539,7.993557453155518,flowrate02,False,45.46478271484375,4.38154411315918
2025-11-13 10:10:33.826,46.283538818359375,2.2235991954803467,flowrate02,False,46.426143646240234,6.210135459899902
2025-11-13 10:10:34.829,44.13543701171875,2.659316062927246,flowrate02,False,45.33009719848633,10.11107063293457
2025-11-13 10:10:35.830,41.15494155883789,7.622319221496582,flowrate02,False,46.236366271972656,0.02053740620613098
2025-11-13 10:10:36.833,40.65218734741211,2.2426600456237793,flowrate02,True,98.48053741455078,6.487492084503174
2025-11-13 10:10:37.834,41.35549545288086,5.2575225830078125,flowrate02,True,81.76116180419922,5.46118688583374
2025-11-13 10:10:38.836,48.732234954833984,8.786955833435059,flowrate02,True,92.87720489501953,7.9189372062683105
2025-11-13 10:10:39.839,47.3485107421875,7.210041046142578,flowrate02,True,85.00314331054688,8.689988136291504
2025-11-13 10:10:40.845,40.90264892578125,6.763199806213379,flowrate02,True,80.5079574584961,7.807373046875
2025-11-13 10:10:41.846,40.75114440917969,5.508532524108887,flowrate02,True,84.0418930053711,10.530743598937988
2025-11-13 10:10:42.850,43.73735809326172,7.463046073913574,flowrate02,True,86.43492889404297,9.160303115844727
2025-11-13 10:10:43.854,49.95090866088867,3.7938232421875,flowrate02,True,87.11730194091797,4.1268815994262695
2025-11-13 10:10:44.857,46.59880447387695,2.9397776126861572,flowrate02,True,93.12338256835938,10.45816707611084
2025-11-13 10:10:45.859,42.00788116455078,2.953319787979126,flowrate02,True,82.08018493652344,9.839061737060547
2025-11-13 10:10:46.865,41.84190368652344,9.416430473327637,flowrate02,True,80.11781311035156,7.498653411865234
2025-11-13 10:10:47.866,48.98759078979492,10.392274856567383,flowrate02,True,99.56502532958984,6.3515095710754395
2025-11-13 10:10:48.868,42.21278381347656,4.45822811126709,flowrate02,True,87.03427124023438,6.121768474578857
2025-11-13 10:10:49.872,41.23980712890625,8.12723159790039,flowrate02,True,80.96903991699219,1.9002273082733154
2025-11-13 10:10:50.875,46.31047821044922,1.6156543493270874,flowrate02,True,93.56716918945312,6.183366298675537
2025-11-13 10:10:51.878,43.789730072021484,5.9367995262146,flowrate02,True,86.83698272705078,7.265657424926758
2025-11-13 10:10:52.881,40.89677429199219,0.6849205493927002,flowrate02,True,86.25314331054688,1.8899654150009155
2025-11-13 10:10:53.886,48.940765380859375,8.385939598083496,flowrate02,True,81.4041748046875,7.683175086975098
2025-11-13 10:10:54.889,41.53761291503906,4.204268932342529,flowrate02,True,94.24693298339844,5.634039878845215
2025-11-13 10:10:55.892,49.40184783935547,5.652260780334473,flowrate02,True,87.17272186279297,7.116738319396973
2025-11-13 10:10:56.899,45.53902816772461,7.307478427886963,flowrate02,True,94.34589385986328,7.776594638824463
2025-11-13 10:10:57.904,42.74753189086914,0.7263853549957275,flowrate02,True,81.48619842529297,0.41428887844085693
2025-11-13 10:10:58.905,43.40119552612305,3.5901248455047607,flowrate02,True,88.94989013671875,7.412700176239014
2025-11-13 10:10:59.906,42.7952766418457,5.7332329750061035,flowrate02,True,86.12815856933594,9.717971801757812
2025-11-13 10:11:00.909,49.05635452270508,10.209566116333008,flowrate02,True,89.56217956542969,8.025776863098145
2025-11-13 10:11:01.914,41.54207229614258,9.827136993408203,flowrate02,True,91.99771881103516,1.1380075216293335
2025-11-13 10:11:02.918,47.97938919067383,0.03631805256009102,flowrate02,True,82.8247299194336,3.08779239654541
2025-11-13 10:11:03.920,46.64141845703125,8.351008415222168,flowrate02,True,81.9128646850586,6.116009712219238
2025-11-13 10:11:04.926,45.86455154418945,9.30240249633789,flowrate02,True,97.93780517578125,7.095141887664795
2025-11-13 10:11:05.928,48.021724700927734,1.7183257341384888,flowrate02,True,92.55770111083984,8.101824760437012
2025-11-13 10:11:07.937,50.41560745239258,3.4774413108825684,flowrate02,False,40.995452880859375,9.947407722473145
2025-11-13 10:11:08.938,42.97425842285156,1.8462138175964355,flowrate02,False,48.09627151489258,4.148616790771484
2025-11-13 10:11:09.942,41.046634674072266,3.5142462253570557,flowrate02,False,49.83805847167969,0.21814145147800446
2025-11-13 10:11:10.945,41.077117919921875,6.445696830749512,flowrate02,False,48.97686004638672,9.616263389587402
2025-11-13 10:11:11.946,46.2430419921875,2.745326042175293,flowrate02,False,43.015602111816406,0.720588207244873
2025-11-13 10:11:12.949,45.58381652832031,1.0257433652877808,flowrate02,False,49.250633239746094,8.216623306274414
2025-11-13 10:11:13.951,49.702247619628906,9.233881950378418,flowrate02,False,45.32284927368164,10.860854148864746
2025-11-13 10:11:14.955,41.678062438964844,3.1514344215393066,flowrate02,False,50.926597595214844,10.380743980407715
2025-11-13 10:11:15.958,43.39015579223633,10.276823043823242,flowrate02,False,42.16012191772461,8.088251113891602
2025-11-13 10:11:16.959,41.406070709228516,5.248290061950684,flowrate02,False,45.91252517700195,1.0564053058624268
2025-11-13 10:11:17.960,41.72299575805664,9.941229820251465,flowrate02,False,48.1782341003418,10.48769760131836
2025-11-13 10:11:18.964,40.84131622314453,5.263602256774902,flowrate02,False,43.24299621582031,10.896530151367188
2025-11-13 10:11:19.966,46.428958892822266,6.8582587242126465,flowrate02,False,47.407894134521484,5.1164469718933105
2025-11-13 10:11:20.971,40.801029205322266,5.47088098526001,flowrate02,False,48.022056579589844,9.691163063049316
2025-11-13 10:11:21.975,43.41471862792969,7.17805814743042,flowrate02,False,48.79380416870117,9.784078598022461
2025-11-13 10:11:22.977,47.21028518676758,9.943623542785645,flowrate02,False,43.734710693359375,6.704156875610352
2025-11-13 10:11:23.979,43.08838653564453,4.931466579437256,flowrate02,False,40.16680908203125,6.7164201736450195
2025-11-13 10:11:24.979,48.925968170166016,6.530539035797119,flowrate02,False,47.1801872253418,4.61358642578125
2025-11-13 10:11:25.982,49.88689422607422,9.630009651184082,flowrate02,False,45.30014419555664,6.238426208496094
2025-11-13 10:11:26.989,41.23372268676758,2.1974849700927734,flowrate02,False,45.08502197265625,4.446985244750977
2025-11-13 10:11:27.995,42.26338577270508,2.6793642044067383,flowrate02,False,46.49301528930664,5.339056968688965
2025-11-13 10:11:28.999,42.0082893371582,1.0689797401428223,flowrate02,False,42.83491516113281,6.918139934539795
2025-11-13 10:11:30.000,46.11642074584961,10.224967956542969,flowrate02,False,45.566383361816406,4.9079766273498535
2025-11-13 10:11:31.004,40.26657485961914,9.10977554321289,flowrate02,False,43.305477142333984,4.491870403289795
2025-11-13 10:11:32.006,42.020572662353516,4.137325286865234,flowrate02,False,43.91645050048828,4.264960765838623
2025-11-13 10:11:33.008,45.36125564575195,6.741424083709717,flowrate02,False,41.04813766479492,1.2249292135238647
2025-11-13 10:11:34.009,40.02727127075195,9.214677810668945,flowrate02,False,47.813392639160156,4.9651899337768555
2025-11-13 10:11:35.011,46.11256408691406,10.824538230895996,flowrate02,False,41.645301818847656,9.184076309204102
2025-11-13 10:11:36.013,40.245147705078125,7.332075119018555,flowrate02,False,50.45609664916992,10.75717544555664
2025-11-13 10:11:37.015,40.75696563720703,3.3544411659240723,flowrate02,True,98.87621307373047,4.0265631675720215
2025-11-13 10:11:38.017,49.880855560302734,2.198493242263794,flowrate02,True,88.39653015136719,4.994853973388672
2025-11-13 10:11:39.020,40.70367431640625,10.916114807128906,flowrate02,True,90.58757781982422,0.1436920017004013
2025-11-13 10:11:40.024,43.92416000366211,4.597524642944336,flowrate02,True,94.97936248779297,8.761460304260254
2025-11-13 10:11:41.026,40.7336311340332,7.42389440536499,flowrate02,True,98.92558288574219,1.6147934198379517
2025-11-13 10:11:42.030,46.19541931152344,5.482273101806641,flowrate02,True,100.9978256225586,0.45006582140922546
2025-11-13 10:11:43.033,44.45023727416992,2.932044506072998,flowrate02,True,100.9490737915039,7.096901893615723
2025-11-13 10:11:44.035,50.03889465332031,2.0714545249938965,flowrate02,True,89.62345886230469,8.564263343811035
2025-11-13 10:11:45.037,50.497276306152344,0.34439724683761597,flowrate02,True,85.75433349609375,9.684576988220215
2025-11-13 10:11:46.038,42.54205322265625,6.1513285636901855,flowrate02,True,100.31572723388672,6.052238464355469
2025-11-13 10:11:47.039,47.29677200317383,1.6744310855865479,flowrate02,True,85.26553344726562,4.714761734008789
2025-11-13 10:11:48.045,50.78895568847656,2.1269478797912598,flowrate02,True,81.54735565185547,9.568558692932129
2025-11-13 10:11:49.050,47.82798767089844,1.1116905212402344,flowrate02,True,86.8629150390625,3.463230848312378
2025-11-13 10:11:50.054,48.315006256103516,1.9863237142562866,flowrate02,True,83.36157989501953,6.6703009605407715
2025-11-13 10:11:51.057,43.268714904785156,2.5361785888671875,flowrate02,True,88.2485580444336,3.6821389198303223
2025-11-13 10:11:52.059,41.62073516845703,5.242488861083984,flowrate02,True,85.73007202148438,1.0976903438568115
2025-11-13 10:11:53.065,48.15092086791992,5.289339065551758,flowrate02,True,87.39187622070312,8.962322235107422
2025-11-13 10:11:54.071,50.323997497558594,2.1010396480560303,flowrate02,True,82.35700225830078,6.964236259460449
2025-11-13 10:11:55.075,50.04522705078125,9.958504676818848,flowrate02,True,85.55842590332031,0.9694740176200867
2025-11-13 10:11:56.081,46.282936096191406,2.564620018005371,flowrate02,True,81.47018432617188,7.8873982429504395
2025-11-13 10:11:57.084,49.682193756103516,9.661161422729492,flowrate02,True,85.30509185791016,10.699962615966797
2025-11-13 10:11:58.085,49.80610656738281,4.930911064147949,flowrate02,True,99.2546157836914,0.8281245827674866
2025-11-13 10:11:59.087,41.84320831298828,3.8261356353759766,flowrate02,True,91.9237289428711,7.0300140380859375
2025-11-13 10:12:00.091,43.88177490234375,10.16707992553711,flowrate02,True,96.91663360595703,2.6761629581451416
2025-11-13 10:12:01.092,41.309818267822266,3.760793924331665,flowrate02,True,87.13239288330078,4.991148471832275
2025-11-13 10:12:02.097,41.204933166503906,5.95123291015625,flowrate02,True,93.9186782836914,3.417835235595703
2025-11-13 10:12:03.099,45.64768600463867,1.3665919303894043,flowrate02,True,89.8497085571289,7.395183563232422
2025-11-13 10:12:04.104,48.65854263305664,0.7603107690811157,flowrate02,True,96.6951675415039,6.054039478302002
2025-11-13 10:12:05.105,49.619842529296875,10.219799041748047,flowrate02,True,99.64260864257812,2.6538219451904297
2025-11-13 10:12:06.110,41.81473922729492,2.253953456878662,flowrate02,True,93.14934539794922,5.29853630065918
2025-11-13 10:12:08.118,50.589942932128906,4.667859077453613,flowrate02,False,41.68729782104492,8.573758125305176
2025-11-13 10:12:09.120,47.352882385253906,10.18221664428711,flowrate02,False,48.22706604003906,5.962154865264893
2025-11-13 10:12:10.124,43.8394889831543,7.3690996170043945,flowrate02,False,46.41749572753906,10.22784423828125
2025-11-13 10:12:11.126,46.04153060913086,7.324993133544922,flowrate02,False,47.69057846069336,2.137098789215088
2025-11-13 10:12:12.131,50.627220153808594,2.55485463142395,flowrate02,False,43.94962692260742,8.895179748535156
2025-11-13 10:12:13.132,42.96638870239258,8.528114318847656,flowrate02,False,41.957542419433594,0.6394081115722656
2025-11-13 10:12:14.133,45.69374084472656,6.680116176605225,flowrate02,False,44.538082122802734,4.325955390930176
2025-11-13 10:12:15.135,44.511051177978516,5.740828990936279,flowrate02,False,41.51411056518555,6.547860145568848
2025-11-13 10:12:16.137,40.175331115722656,6.37025785446167,flowrate02,False,47.50261688232422,7.024835109710693
2025-11-13 10:12:17.139,43.79457092285156,0.8486310839653015,flowrate02,False,45.023128509521484,7.815506935119629
2025-11-13 10:12:18.143,41.46298599243164,6.464998722076416,flowrate02,False,49.856170654296875,3.1055328845977783
2025-11-13 10:12:19.145,43.356109619140625,2.9457643032073975,flowrate02,False,46.6219596862793,10.617223739624023
2025-11-13 10:12:20.148,48.51131820678711,10.519294738769531,flowrate02,False,50.48218536376953,6.466623306274414
2025-11-13 10:12:21.150,42.62967300415039,5.278850555419922,flowrate02,False,45.78759765625,6.659768104553223
2025-11-13 10:12:22.154,41.67376708984375,1.9087775945663452,flowrate02,False,46.46567916870117,4.656644344329834
2025-11-13 10:12:23.156,49.684608459472656,9.65344524383545,flowrate02,False,47.21381759643555,10.997772216796875
2025-11-13 10:12:24.158,50.510807037353516,0.7134115695953369,flowrate02,False,48.632877349853516,1.4527204036712646
2025-11-13 10:12:25.162,50.940582275390625,0.37823227047920227,flowrate02,False,45.50392532348633,8.859183311462402
2025-11-13 10:12:26.164,47.44341278076172,10.612249374389648,flowrate02,False,50.16773986816406,9.166498184204102
2025-11-13 10:12:27.168,46.336055755615234,7.096732139587402,flowrate02,False,48.14091491699219,6.211785793304443
2025-11-13 10:12:28.174,41.452606201171875,6.15708065032959,flowrate02,False,47.73567199707031,10.193178176879883
2025-11-13 10:12:29.179,42.12050247192383,3.4530537128448486,flowrate02,False,48.851280212402344,8.165701866149902
2025-11-13 10:12:30.183,47.614009857177734,9.184673309326172,flowrate02,False,41.34593200683594,2.8149526119232178
2025-11-13 10:12:31.189,43.60494613647461,3.53340482711792,flowrate02,False,41.068275451660156,4.795823097229004
2025-11-13 10:12:32.193,50.678993225097656,0.800202488899231,flowrate02,False,50.581817626953125,7.233111381530762
2025-11-13 10:12:33.195,48.596893310546875,4.6671462059021,flowrate02,False,44.72338104248047,2.133221387863159
2025-11-13 10:12:34.198,40.906494140625,4.161643028259277,flowrate02,False,44.03428268432617,10.15743350982666
2025-11-13 10:12:35.199,44.14712905883789,9.470956802368164,flowrate02,False,50.94144058227539,3.0540785789489746
2025-11-13 10:12:36.203,40.51668167114258,10.985315322875977,flowrate02,False,43.762088775634766,7.276650428771973
2025-11-13 10:12:37.206,42.418514251708984,4.850742340087891,flowrate02,True,81.13186645507812,10.555435180664062
2025-11-13 10:12:38.212,48.085819244384766,6.41446590423584,flowrate02,True,95.50184631347656,9.210089683532715
2025-11-13 10:12:39.217,46.95066833496094,10.038224220275879,flowrate02,True,89.67073822021484,0.4490310549736023
2025-11-13 10:12:40.223,49.93117904663086,5.645683765411377,flowrate02,True,94.02525329589844,10.098259925842285
2025-11-13 10:12:41.225,46.339664459228516,7.632693767547607,flowrate02,True,83.9319839477539,7.827760219573975
2025-11-13 10:12:42.225,44.04560089111328,5.4921441078186035,flowrate02,True,85.50494384765625,5.828979015350342
2025-11-13 10:12:43.232,50.378173828125,6.043231964111328,flowrate02,True,83.20486450195312,1.763761043548584
2025-11-13 10:12:44.235,42.43331527709961,8.878087043762207,flowrate02,True,84.79631042480469,4.015775203704834
2025-11-13 10:12:45.240,45.00908279418945,9.68273639678955,flowrate02,True,98.32294464111328,10.582890510559082
2025-11-13 10:12:46.242,41.77184295654297,8.105630874633789,flowrate02,True,97.2490463256836,8.24666976928711
2025-11-13 10:12:47.244,42.03453063964844,10.752416610717773,flowrate02,True,96.44842529296875,2.727339267730713
2025-11-13 10:12:48.249,46.179298400878906,3.6129515171051025,flowrate02,True,92.2266845703125,8.804040908813477
2025-11-13 10:12:49.250,48.39244079589844,9.473958015441895,flowrate02,True,90.45128631591797,10.666375160217285
2025-11-13 10:12:50.251,48.50218963623047,7.852011680603027,flowrate02,True,91.28087615966797,5.020156383514404
2025-11-13 10:12:51.257,42.9638786315918,2.1763763427734375,flowrate02,True,96.06085205078125,2.5446977615356445
2025-11-13 10:12:52.259,43.95573043823242,0.8544989824295044,flowrate02,True,90.05094909667969,9.678077697753906
2025-11-13 10:12:53.260,46.307342529296875,2.7256226539611816,flowrate02,True,90.62052154541016,7.2686333656311035
2025-11-13 10:12:54.263,46.14704513549805,9.026270866394043,flowrate02,True,89.97186279296875,8.393993377685547
2025-11-13 10:12:55.264,45.4298210144043,9.397313117980957,flowrate02,True,100.89848327636719,1.522385835647583
2025-11-13 10:12:56.266,41.490962982177734,2.7135508060455322,flowrate02,True,98.3553237915039,10.724668502807617
2025-11-13 10:12:57.267,46.699676513671875,1.4365150928497314,flowrate02,True,80.99809265136719,9.779804229736328
2025-11-13 10:12:58.269,40.789031982421875,10.118307113647461,flowrate02,True,96.35890197753906,7.832563877105713
2025-11-13 10:12:59.273,49.28269958496094,8.223313331604004,flowrate02,True,99.97122955322266,10.731618881225586
2025-11-13 10:13:00.275,41.28422546386719,8.205656051635742,flowrate02,True,85.77690887451172,9.911280632019043
2025-11-13 10:13:01.277,41.040321350097656,6.168951511383057,flowrate02,True,98.26602935791016,6.683843612670898
2025-11-13 10:13:02.278,41.8271369934082,9.342835426330566,flowrate02,True,92.47461700439453,0.22537964582443237
2025-11-13 10:13:03.281,41.66789627075195,8.204630851745605,flowrate02,True,90.63780975341797,4.400025367736816
2025-11-13 10:13:04.281,47.893924713134766,4.537195205688477,flowrate02,True,98.64369201660156,8.551218032836914
2025-11-13 10:13:05.283,50.97098922729492,6.993619918823242,flowrate02,True,100.61753845214844,8.55827522277832
2025-11-13 10:13:06.286,43.082000732421875,9.299856185913086,flowrate02,True,87.88203430175781,2.019321918487549
2025-11-13 10:13:08.293,48.95767593383789,1.6064541339874268,flowrate02,False,47.17845916748047,2.5790224075317383
2025-11-13 10:13:09.299,41.8814697265625,3.3498213291168213,flowrate02,False,50.204708099365234,6.376500606536865
2025-11-13 10:13:10.300,47.48573303222656,9.822516441345215,flowrate02,False,40.98225021362305,10.078258514404297
2025-11-13 10:13:11.302,43.99774169921875,4.912561893463135,flowrate02,False,42.699947357177734,7.928716659545898
2025-11-13 10:13:12.303,43.68572235107422,5.364551544189453,flowrate02,False,48.818695068359375,4.509945869445801
2025-11-13 10:13:13.304,42.27521514892578,7.79066801071167,flowrate02,False,44.02017593383789,1.317285180091858
2025-11-13 10:13:14.305,50.568504333496094,5.118123531341553,flowrate02,False,41.27327346801758,1.4245679378509521
2025-11-13 10:13:15.306,49.36448669433594,9.996294975280762,flowrate02,False,48.71074295043945,0.2735704481601715
